0.6765428,0.09919069,0.09584667,0.08277018,0.08055005,0.07212313,0.22995055,0.52000964,0.4342597,0.49385417,0.4895613,0.424287,0.39198157,0.5484675,0.52292675,0.4851923,0.53015506,0.09773589,0.080709845,0.5773518,0.5968842,0.49255353,0.44514924,0.19155574,0.32408556,0.5392865,0.37129852,1.0
0.60697263,0.06468958,0.06689752,0.059152525,0.07038668,0.06302308,0.326266,0.6516968,0.5742514,0.6476716,0.5737194,0.5468157,0.5118682,0.6350137,0.54391444,0.5076733,0.5827372,0.052991275,0.032269917,0.52766746,0.47654945,0.6413677,0.5552229,0.51767546,0.52887785,0.49296203,0.40230042,3.0
0.62188095,0.0038813811,0.0032527107,0.0067169555,0.004108583,0.0036787728,0.12547466,0.6223779,0.52188355,0.51618904,0.48419866,0.50818753,0.46465126,0.53760934,0.5306425,0.42504892,0.48553982,0.0020635922,0.03409391,0.52921534,0.52671677,0.5319978,0.41065997,0.05109674,0.31892326,0.12458526,0.12647378,3.0
0.6198924,0.072236694,0.07253555,0.07128636,0.070170425,0.062829405,0.16311707,0.63181895,0.59447193,0.6181721,0.5749566,0.4878354,0.4701843,0.46543422,0.4371251,0.36286166,0.39885885,0.090195514,0.11838943,0.47289494,0.5194883,0.40922287,0.426122,0.2612587,0.13094923,0.517685,0.31962958,3.0
0.6203898,0.07579462,0.07427032,0.06814455,0.066818684,0.059828345,0.15914443,0.60250026,0.45396218,0.5515884,0.44129482,0.4064269,0.36136433,0.45234045,0.40163174,0.34096494,0.44443035,0.09397075,0.12803885,0.5140314,0.56567335,0.40660313,0.39832422,0.12676261,0.12525816,0.52873015,0.36329928,3.0
0.64079374,0.12614468,0.13249393,0.12675537,0.1383947,0.12513071,0.1950854,0.7051003,0.66737586,0.67063427,0.5492636,0.49967372,0.41641602,0.52790403,0.5070645,0.43867904,0.48100623,0.13951926,0.16367455,0.48624557,0.49026355,0.5081323,0.50204915,0.3414862,0.17927057,0.64295244,0.29410416,3.0
0.6576598,0.06458177,0.060392067,0.06077759,0.06162889,0.05518142,0.16935693,0.61293536,0.5711398,0.5604378,0.5572174,0.5692438,0.51776975,0.58902574,0.5636671,0.52957004,0.5648911,0.021630192,0.082499266,0.7319821,0.7273657,0.58001184,0.7323211,0.31105658,0.49495414,0.1634731,0.11460136,3.0
0.57417506,0.08150886,0.076547235,0.057635788,0.05687157,0.05092186,0.3989927,0.4539179,0.33885747,0.38302156,0.42190582,0.47080618,0.51961464,0.50439614,0.53558093,0.34067297,0.35488138,0.15305232,0.124291636,0.11857292,0.07958835,0.526761,0.26288614,0.47011405,0.71299136,0.37874347,0.5276984,2.0
0.63181895,0.07008036,0.067548044,0.07052799,0.07006231,0.06273265,0.16756785,0.6571628,0.582547,0.5933087,0.5085386,0.5252171,0.387186,0.45489585,0.43434736,0.37132835,0.36476088,0.09139078,0.12190669,0.48029816,0.5335852,0.39569846,0.4253896,0.14173396,0.08405342,0.5256079,0.3317372,3.0
0.6188599,0.17444624,0.17087595,0.16803212,0.16510054,0.14911804,0.1224145,0.5670161,0.5550297,0.6025719,0.53188205,0.460091,0.45009026,0.4846543,0.46433777,0.40148324,0.43752256,0.18826027,0.20568867,0.5334207,0.5778956,0.42690852,0.42098153,0.2637077,0.1884361,0.6776162,0.20984352,3.0
0.59256184,0.090349786,0.086305365,0.07811164,0.07752266,0.069412455,0.33447027,0.5542976,0.578399,0.59415156,0.5159636,0.45211527,0.41411442,0.4852344,0.52323514,0.50037426,0.5378033,0.07380074,0.059377763,0.39049003,0.29336128,0.71593165,0.4473547,0.41932562,0.3418745,0.4216638,0.47196504,2.0
0.6628524,0.38850167,0.38914663,0.39099377,0.3876794,0.38087314,0.07002116,0.63352174,0.5685227,0.57899106,0.5160913,0.49134675,0.46150783,0.5242754,0.51024294,0.42660904,0.45652962,0.39572194,0.40899003,0.7096711,0.77921164,0.40793422,0.62815124,0.13799882,0.17915538,0.81839436,0.110813126,1.0
0.64971036,0.2288933,0.23603867,0.23238485,0.23840646,0.21346481,0.19728889,0.64771956,0.5628433,0.53430957,0.49781153,0.45294562,0.42628664,0.4622397,0.4358895,0.42971927,0.47183552,0.25016654,0.3065636,0.6583843,0.73433155,0.3825432,0.515375,0.14779957,0.090955,0.4921281,0.26452473,3.0
0.6233715,0.01875997,0.015179336,0.01841744,0.019894237,0.017812936,0.1930971,0.6432478,0.6219519,0.64809245,0.60795915,0.5812892,0.49084157,0.51110244,0.4877418,0.41103485,0.4033205,0.03314341,0.039657142,0.42512345,0.44257456,0.46479023,0.36612436,0.51851606,0.2797605,0.13690007,0.16207497,3.0
0.6402952,0.16582096,0.16306946,0.16120684,0.16164066,0.14601041,0.14059618,0.61138254,0.52902323,0.60214925,0.5728526,0.49842387,0.48524487,0.5554554,0.4952989,0.38449645,0.44584095,0.18578704,0.19732136,0.5010313,0.53370875,0.44662067,0.4143836,0.3007558,0.23893745,0.6727106,0.18637548,3.0
0.66080296,0.36378253,0.36413646,0.365852,0.3622857,0.36004174,0.07843262,0.61437,0.5431536,0.6076084,0.5787533,0.5587293,0.49191964,0.44495258,0.4400244,0.347155,0.3735724,0.414012,0.4045319,0.41082653,0.4396514,0.43607914,0.2946663,0.21245666,0.13256311,0.84405065,0.2032653,3.0
0.6612879,0.2113193,0.21023382,0.21385907,0.2105113,0.19840264,0.08539768,0.61354584,0.5394363,0.6020931,0.5658561,0.56508136,0.5138913,0.58688664,0.55081266,0.47870898,0.5203088,0.20452908,0.2078099,0.63352525,0.63827056,0.5378954,0.6169548,0.3390721,0.51157653,0.6289115,0.09955308,3.0
0.5941614,0.12538996,0.12544636,0.124046914,0.12087911,0.112128794,0.15859057,0.6057119,0.5297913,0.56039286,0.5514939,0.5352853,0.47913012,0.5579473,0.5367148,0.46851814,0.5030206,0.11976418,0.11846822,0.5892954,0.6004807,0.5139338,0.4767096,0.1640096,0.382068,0.65308845,0.102613874,2.0
0.6203898,0.07503991,0.07839042,0.07876168,0.08227997,0.07367207,0.19368681,0.69840837,0.6250629,0.65272826,0.6541636,0.6249011,0.5369518,0.5436772,0.5507041,0.4072393,0.42754045,0.0879997,0.11197535,0.47655284,0.49871922,0.4651174,0.5140745,0.5581174,0.37646568,0.5139518,0.30747443,3.0
0.647735,0.3342295,0.33546335,0.3347642,0.3317148,0.31495097,0.051875345,0.6077287,0.5070555,0.5629171,0.51711637,0.5132046,0.4800874,0.53961116,0.5218742,0.4299978,0.46323746,0.33696473,0.356387,0.6624761,0.6964878,0.47803482,0.5498172,0.23481257,0.380098,0.69465035,0.14976844,3.0
0.6238687,0.022964804,0.021034233,0.017767431,0.015785653,0.014134219,0.19906601,0.59256166,0.45551738,0.5098682,0.48997432,0.41847166,0.37316844,0.4398857,0.41675484,0.35001537,0.37017772,0.035245463,0.065379575,0.47440106,0.50046587,0.4558624,0.25351933,0.05189332,0.031886436,0.12401977,0.17596291,3.0
0.61173743,0.10123919,0.09974993,0.10205432,0.09914681,0.092464864,0.16572697,0.621781,0.5313634,0.5723168,0.55524564,0.5050647,0.4258238,0.5201882,0.51894325,0.43964356,0.50885445,0.09955908,0.1276155,0.5350673,0.5300468,0.5389359,0.41784218,0.04473747,0.05856403,0.5997242,0.08309485,3.0
0.62373316,0.16021453,0.15905778,0.16218187,0.16250566,0.15285315,0.16040356,0.6399235,0.5569632,0.54547286,0.54241616,0.4492207,0.43574518,0.55917585,0.55676377,0.478073,0.5189476,0.15746509,0.19586845,0.5843063,0.5783142,0.5516273,0.5163389,0.10657143,0.21219368,0.709685,0.15479058,3.0
0.6372853,0.17854324,0.17575502,0.16445698,0.16607365,0.1486995,0.2700634,0.5572798,0.43685225,0.47826168,0.48089865,0.4109954,0.3713242,0.4545763,0.40934756,0.45366102,0.53174853,0.17267613,0.15506884,0.63863456,0.66145843,0.49819413,0.47388384,0.28431287,0.36397466,0.42396873,0.34143606,3.0
0.6343039,0.0,0.0,0.0006500382,0.0059466483,0.005324549,0.23209824,0.63032794,0.59239805,0.5680235,0.5378286,0.5144178,0.48051304,0.53154165,0.50595164,0.4373108,0.4966938,0.019650262,0.026917687,0.43218023,0.42476556,0.5223995,0.32956204,0.1819705,0.19041565,0.121083125,0.13381039,3.0
0.65070236,0.04377327,0.043803237,0.043876857,0.046708226,0.041821785,0.3410289,0.58361685,0.37204093,0.45044827,0.37693936,0.32667923,0.31045842,0.45617306,0.48033452,0.40753144,0.4131999,0.073913254,0.11418475,0.43939778,0.43534452,0.5163542,0.35236508,0.124532945,0.26493946,0.4355886,0.46167013,3.0
0.6196896,0.30545124,0.3045669,0.29769662,0.29396462,0.28761154,0.08943407,0.5382618,0.47520456,0.52189463,0.5401563,0.5065244,0.4704414,0.5180842,0.51139677,0.42735937,0.4722569,0.32810023,0.3252963,0.47149673,0.46114394,0.5374121,0.30119643,0.44251895,0.59074455,0.69437456,0.16119805,3.0
0.6305896,0.39166695,0.39126867,0.3911452,0.3873771,0.3805874,0.039881736,0.5990583,0.4774789,0.52862203,0.5355707,0.5078952,0.46205148,0.52144724,0.4988575,0.4261784,0.46170178,0.38971487,0.41118976,0.74854773,0.80638427,0.44263163,0.62499535,0.35350227,0.61537695,0.81962115,0.121705554,3.0
0.6538378,0.107708134,0.10441216,0.106929526,0.10498535,0.096447356,0.21047787,0.6043036,0.54245573,0.44386688,0.42783642,0.41076788,0.3625998,0.4351474,0.42208186,0.3630198,0.42220086,0.114909075,0.1533106,0.5762645,0.6191644,0.43959746,0.36744395,0.06068868,0.21813108,0.6425531,0.1998444,3.0
